,00h_area_mean,00h_area_std,00h_axis_major_length_mean,00h_axis_major_length_std,00h_euler_number_mean,00h_euler_number_std,00h_extent_mean,00h_extent_std,00h_inertia_tensor_eigvals-0_mean,00h_inertia_tensor_eigvals-0_std,00h_inertia_tensor_eigvals-1_mean,00h_inertia_tensor_eigvals-1_std,00h_inertia_tensor_eigvals-2_mean,00h_inertia_tensor_eigvals-2_std,00h_solidity_mean,00h_solidity_std,12h_area_mean,12h_area_std,12h_axis_major_length_mean,12h_axis_major_length_std,12h_euler_number_mean,12h_euler_number_std,12h_extent_mean,12h_extent_std,12h_inertia_tensor_eigvals-0_mean,12h_inertia_tensor_eigvals-0_std,12h_inertia_tensor_eigvals-1_mean,12h_inertia_tensor_eigvals-1_std,12h_inertia_tensor_eigvals-2_mean,12h_inertia_tensor_eigvals-2_std,12h_solidity_mean,12h_solidity_std,24h_area_mean,24h_area_std,24h_axis_major_length_mean,24h_axis_major_length_std,24h_euler_number_mean,24h_euler_number_std,24h_extent_mean,24h_extent_std,24h_inertia_tensor_eigvals-0_mean,24h_inertia_tensor_eigvals-0_std,24h_inertia_tensor_eigvals-1_mean,24h_inertia_tensor_eigvals-1_std,24h_inertia_tensor_eigvals-2_mean,24h_inertia_tensor_eigvals-2_std,24h_solidity_mean,24h_solidity_std,36h_area_mean,36h_area_std,36h_axis_major_length_mean,36h_axis_major_length_std,36h_euler_number_mean,36h_euler_number_std,36h_extent_mean,36h_extent_std,36h_inertia_tensor_eigvals-0_mean,36h_inertia_tensor_eigvals-0_std,36h_inertia_tensor_eigvals-1_mean,36h_inertia_tensor_eigvals-1_std,36h_inertia_tensor_eigvals-2_mean,36h_inertia_tensor_eigvals-2_std,36h_solidity_mean,36h_solidity_std
52,-4.102998134484274e-17,1.0,-2.53420473012264e-16,0.9999999999999998,1.6532668953657222e-16,1.0,1.2852038274193387e-16,1.0,2.594542937982703e-17,1.0,1.68946982008176e-17,0.9999999999999998,3.620292471603771e-18,1.0000000000000002,-5.985550219718235e-16,1.0000000000000002,0.21320468129507192,1.2471775912560332,0.40481169335981787,1.4196442503965168,-1.3470408897013568,4.93391717529918,-0.42964874778096945,0.990145457707404,0.42551691312068735,1.8202097784559494,0.29228845019697647,1.4065889769535462,0.9778295502503266,3.5187692721564496,0.7382456135654837,1.1112182943090156,-0.15694768170011228,0.5928079063137052,-0.18010797854052626,0.7884759554763713,-0.5901577276141474,9.44824147913392,0.8957193350665726,1.0081499628682904,-0.10451601383454205,0.847130060374131,-0.09722998868704746,0.8290263730410629,-0.1377235535515484,1.1936767271379753,-0.42576360115111367,0.675735969167781,-0.11343309240597244,0.3907049807342298,-0.03170586358550367,0.6670386925833793,0.09061030445113454,0.5343592169386362,0.09654008733459743,1.100782776758271,-0.06232658158205796,0.5898818236347944,-0.10868209347729337,0.3850850827589952,0.1313489014316227,1.446628241362522,-0.17217818239778637,0.8596460345642688
53,2.416367759478282e-17,1.0000000000000002,8.098097356089377e-17,0.9999999999999997,7.836868409118752e-18,0.9999999999999994,-4.3886463091065013e-16,0.9999999999999999,-3.461283547360782e-17,1.0,1.697988155309063e-17,1.0,-2.873518416676876e-17,0.9999999999999998,-4.258031835621189e-16,1.0,0.0694455418754727,1.4622501400072048,0.11934395872602091,1.264619149602517,-0.012163553014800696,0.9827959263798481,-0.2763518136698779,1.092495835490049,0.07290717212962913,1.4143867230696698,0.08776762928179917,1.4770929577717309,0.014706569301075388,1.1620445001549442,-0.2661947357745058,0.7600171777456071,0.0760379539409513,0.4831939523375191,0.43863126572943045,1.2047180344625923,-0.04268827891384828,0.5937551521653445,-0.5391906750712175,0.9693744117219946,0.17466202167045597,0.7889845510614336,0.12981560056735367,0.6740269012220975,0.3508784460580618,1.225931358121031,0.3791615747801882,0.8004641655649979,-0.0955940433274515,0.2094678072241438,-0.15175587950721733,0.5807191814723444,0.02791418557364885,0.7356660401397692,0.1544143142297977,1.0053372007304606,-0.09156452854015028,0.3651122960081463,-0.09499526293694772,0.3237853039117869,-0.07911996358247829,0.5225818415970631,-0.4675181963981579,0.6348020026872688
54,-1.3877787807814457e-17,0.9999999999999999,6.751356230828655e-18,1.0000000000000002,4.50090415388577e-18,0.9999999999999991,7.351476784680091e-17,0.9999999999999998,1.4252863153971603e-17,0.9999999999999998,2.21294454232717e-17,1.0,-2.062914403864311e-17,1.0000000000000002,4.800964430811488e-16,1.0,1.2499671213773993,4.381526376753252,0.5988879254953864,2.695649662372913,-0.37492195628223074,1.6187258703447673,0.6034523018647708,0.8557481022669368,1.6842152117684444,5.947990203239027,1.2725355212945653,4.673488801797293,2.7406097184759752,9.09694791402168,-0.7670068080989421,0.09115556312874694,0.14016045842889838,0.5145567994482731,0.49241540587581467,1.1469476843564914,0.06188748651054783,0.15015324596001764,-0.7687808013200466,1.1339332629667547,0.2592165926495557,0.879087679850298,0.17945359302128425,0.7881032912774618,0.4782354659377919,1.1111807010563626,0.09456636270962762,0.641511466631344,-0.026135283887364923,0.4456522260545427,0.09724422060799577,0.9298274711205899,-0.025133144670826058,0.7220537582811518,0.3708753603019432,1.0518557260382884,0.02201091857043433,0.6740502913108996,-0.006607016825383131,0.5848421588889487,0.1116473205144969,0.9641627343814937,-0.3836211402023359,0.7546224524256817
55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-486376.8933333333,8520.278747511076,-376.3217721631878,22.228348816015664,-0.21333333333333335,1.7227368406759707,-0.14277972928712546,0.1819762471058452,-14449.45323912167,316.1857008422039,-7376.972458594048,215.22779433274624,-7077.276005265863,101.50618856541254,-0.3515637671376577,0.14947911854670484,52597.0,0.0,2.514203755195865,0.0,0.0,0.0,0.0974018518518519,0.0,509.3389620969847,0.0,97.494685147989,0.0,412.71746578435796,0.0,0.07725875216769029,0.0,-10708.0,0.0,4.604070213348109,0.0,-1663.0,0.0,-0.01982962962962953,0.0,563.2792082909273,0.0,179.0024770415912,0.0,385.8492892640179,0.0,-0.039972729313791144,0.0
56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-309287.3043478261,13420.276485633622,-380.3738204276591,56.08873094754177,-0.391304347826087,1.5945322452949784,0.0028264381055119626,0.22311366099573304,-14675.097967836247,842.5311088768985,-8085.101845799981,754.9869014985754,-6592.391414101073,93.06405993846796,-0.04851892615206676,0.17778166585231506,-310331.45454545453,3693.677973945023,-378.25523266174406,41.022328038410144,-0.09090909090909091,0.2874797872880344,0.06266908128185116,0.20258540088965118,-14737.521381364844,318.95921408224257,-8152.473765830675,255.93939907579625,-6587.541516077284,70.49926692160571,-0.049560114738275846,0.14020353899141647,-310369.8,3447.1205316901815,-383.2876368927858,31.888097828495177,-0.1,0.30000000000000004,0.14869214541216674,0.21589263403233847,-14780.951509700031,211.15658276104276,-8198.994142718457,145.3100251122148,-6584.648903371616,67.04011472623121,-0.12906002355971274,0.0798817005177531
57,-2.348548705937831e-17,1.0000000000000002,9.25185853854297e-18,1.0,-1.3521947094793573e-17,1.0,-9.024120482209605e-16,1.0,2.846725704167068e-18,0.9999999999999996,1.2454424955730923e-16,1.0,3.558407130208835e-19,0.9999999999999999,-4.782499183000674e-16,0.9999999999999996,-0.0325118184356379,0.6951764089169193,0.01899872727238175,1.0045935710957004,0.11007584936817334,0.17067907357381207,0.25350427511499735,1.0652700579179277,-0.0065409478051769625,0.80335860703949,0.006801948917406045,0.8794735374475613,-0.0386325867986201,0.6296987008701551,0.17176647049813457,1.1036627257579485,-0.0666391194489228,0.3076444865223923,-0.059952610903825705,0.7791288836148211,0.10788332734296457,0.14629780171965234,0.9264489026103062,1.3282280941000233,-0.07402808662858108,0.5501175512794311,-0.10133111905133518,0.5331773156718097,0.005914187939911562,0.5158904406322363,0.36273414655993824,1.1521639811887197,0.16916113178661688,2.668507706748109,-0.27153426483063825,1.2893289899293283,-0.2159733937354524,2.854760595142194,1.6287840392783965,0.6995415988573578,0.2565652309881078,4.079985190590447,0.09675798196498687,2.9948690205915143,0.6107688515554488,6.1425876496113325,-0.5633591133395113,0.030240817913982202
58,2.55351295663786e-17,1.0000000000000002,2.2204460492503132e-17,1.0,5.995204332975846e-17,1.0000000000000002,-3.1752378504279476e-16,0.9999999999999998,-1.7486012637846216e-17,0.9999999999999999,-8.826273045769995e-17,1.0,2.858824288409778e-17,1.0000000000000002,-8.881784197001253e-17,0.9999999999999998,-0.057531579090942614,0.8721700711158898,0.10593266884133407,1.021825974102176,0.016495721976846508,0.891990055159474,-0.34652148519183795,0.7192475077267944,0.00023468761379501297,0.9903476140865987,0.0261183614959601,1.0910699279390004,-0.06442025641825772,0.762463025026339,0.42397937718942635,1.4038245779857488,0.09942884360873507,0.6391868766396281,0.38778572018819213,1.386090680329103,-0.13746434980705383,0.991269523555301,-0.2754145317097469,1.0788928281470664,0.29229136127533845,1.1627936176363347,0.25059263352378075,1.0748015852874557,0.3803219973180228,1.5238186085873755,0.3069791476076788,1.1694543819433867,-0.0571761036294271,0.392192344335151,0.07802087832392948,1.0473459604803703,0.015273816645228186,0.5255613554056909,-0.3092498725532138,0.9212699605450873,0.033944915523892796,0.8009725058601003,0.030390103329103694,0.8435177078042099,0.041131458140512035,0.7891939654006985,-0.08673239565381842,0.9441508861790481
59,0.0,0.9999999999999999,5.551115123125783e-17,0.9999999999999999,2.7755575615628914e-17,1.0000000000000002,-2.636779683484747e-16,0.9999999999999999,4.163336342344337e-17,1.0,1.3877787807814457e-17,1.0,0.0,0.9999999999999999,-1.3877787807814457e-16,1.0,-0.00847336854468677,0.5788069349142057,0.10555518726641326,0.7839391957272467,0.007641816660283265,0.5785246529328484,-0.7499493088035528,0.7084373790387823,-0.03553875830774828,0.39662544761328117,-0.0385835695688837,0.3762613151188841,-0.016293475364038777,0.5291419264810352,0.7095575550085302,1.2703544143462768,-0.08533780148046304,0.2029507887454918,-0.05878662090689978,0.5091727650288195,0.001607758829825801,0.5888525086062005,0.08880234643185089,1.2663900908421837,-0.08424993456703035,0.22459516613251498,-0.09796328014547676,0.15681490041160848,-0.004184082569023142,0.6275262828339344,-0.33722331544308476,0.6808363613077852,-0.1111225810584996,0.12845363375726562,-0.13749276485330134,0.33045119432609826,0.06200035487431801,0.6686763971646681,0.0020881198073390175,1.0668875363087622,-0.11635694647752816,0.12762482748622245,-0.12138183090352207,0.09352373045269491,-0.08678762121827305,0.3442279646689149,-0.09963868090530725,0.9701735577388557
60,-2.824682474156925e-17,1.0,-1.768496853385205e-17,1.0,-1.0291669188450014e-16,1.0000000000000007,-2.7509951052658746e-17,1.0,-1.6456845719001215e-17,1.0000000000000002,7.614361452075188e-18,0.9999999999999996,-6.951175132055737e-17,1.0,7.368736889105022e-17,1.0,-0.0163047473677098,0.7798391767445695,-0.19905047961105343,0.8851931720749988,0.11351951772388884,0.030774291222513694,0.3921889899104222,0.7421793218421266,-0.04672071793114455,0.7980473038678145,-0.049815727672330896,0.8313375402025822,-0.039706053224721934,0.7190538346098178,0.008417615213644177,1.0547011442409766,41.77900569615756,0.0,14.853200190456766,0.0,0.11685745826586116,0.0,1.5348316869957594,0.0,37.46904282848353,0.0,26.713555616814773,0.0,62.126417338100936,0.0,2.290656126025881,0.0,41.77900569615756,0.0,14.853200190456766,0.0,0.11685745826586116,0.0,1.5348316869957594,0.0,37.46904282848353,0.0,26.713555616814773,0.0,62.126417338100936,0.0,2.290656126025881,0.0
61,-4.241889858237627e-17,1.0,-9.845373991958936e-17,0.9999999999999999,9.531159928385778e-17,0.9999999999999999,-5.090267829885151e-16,0.9999999999999999,0.0,0.9999999999999999,-3.194509646327101e-17,0.9999999999999997,2.0423914132255237e-17,1.0,-4.440892098500626e-16,0.9999999999999997,3.2146114539060036,8.35258526650772,1.211817025123153,3.672943276924827,-0.13194379292375194,0.8424262264772371,-0.3242141633626738,0.496988056924303,3.278984201479751,8.512465589241547,2.4864155995568997,6.561957436616248,5.483269085450533,13.929368343995911,-0.3025687028540053,0.32914233983837493,-0.12188834865585785,0.3940159940960751,-0.10252385903943029,0.6764152369584003,0.21197527387750323,2.7755575615628914e-17,0.3600068269998665,0.7727120044954907,-0.10355871664298623,0.43674744262205306,-0.1026156670611449,0.41557801792322324,-0.10378472241757138,0.48907189282447666,0.7253611290806037,1.7419015945457346,-0.058215287437417246,0.3689816177479845,0.1712384281485082,0.8831494102924478,0.08526824926651445,0.39167753564723146,-0.02554909984111743,0.8863708528600666,0.00872953685020445,0.5515814378557494,-0.0075380963932516094,0.5338157171411037,0.05714491143231053,0.6103393147531307,0.717066766233115,1.49733494699449
