,00h_area_mean,00h_area_std,00h_axis_major_length_mean,00h_axis_major_length_std,00h_euler_number_mean,00h_euler_number_std,00h_extent_mean,00h_extent_std,00h_inertia_tensor_eigvals-0_mean,00h_inertia_tensor_eigvals-0_std,00h_inertia_tensor_eigvals-1_mean,00h_inertia_tensor_eigvals-1_std,00h_inertia_tensor_eigvals-2_mean,00h_inertia_tensor_eigvals-2_std,00h_solidity_mean,00h_solidity_std,12h_area_mean,12h_area_std,12h_axis_major_length_mean,12h_axis_major_length_std,12h_euler_number_mean,12h_euler_number_std,12h_extent_mean,12h_extent_std,12h_inertia_tensor_eigvals-0_mean,12h_inertia_tensor_eigvals-0_std,12h_inertia_tensor_eigvals-1_mean,12h_inertia_tensor_eigvals-1_std,12h_inertia_tensor_eigvals-2_mean,12h_inertia_tensor_eigvals-2_std,12h_solidity_mean,12h_solidity_std,24h_area_mean,24h_area_std,24h_axis_major_length_mean,24h_axis_major_length_std,24h_euler_number_mean,24h_euler_number_std,24h_extent_mean,24h_extent_std,24h_inertia_tensor_eigvals-0_mean,24h_inertia_tensor_eigvals-0_std,24h_inertia_tensor_eigvals-1_mean,24h_inertia_tensor_eigvals-1_std,24h_inertia_tensor_eigvals-2_mean,24h_inertia_tensor_eigvals-2_std,24h_solidity_mean,24h_solidity_std,36h_area_mean,36h_area_std,36h_axis_major_length_mean,36h_axis_major_length_std,36h_euler_number_mean,36h_euler_number_std,36h_extent_mean,36h_extent_std,36h_inertia_tensor_eigvals-0_mean,36h_inertia_tensor_eigvals-0_std,36h_inertia_tensor_eigvals-1_mean,36h_inertia_tensor_eigvals-1_std,36h_inertia_tensor_eigvals-2_mean,36h_inertia_tensor_eigvals-2_std,36h_solidity_mean,36h_solidity_std
24,-2.1488187573390126e-17,0.9999999999999998,-7.162729191130042e-17,0.9999999999999998,-2.686023446673766e-17,1.0,-1.360918546314708e-16,0.9999999999999999,1.9697505275607617e-17,0.9999999999999998,-3.044159906230268e-17,1.0000000000000002,-2.1488187573390126e-17,0.9999999999999999,3.9395010551215234e-17,1.0,33.12613766196658,0.0,5.801246907701674,0.0,0.24424011686827066,0.0,0.6763606533404125,0.0,15.626653823697776,0.0,8.654584796902967,0.0,54.045114955876194,0.0,3.4074182837476488,0.0,33.12613766196658,0.0,5.801246907701674,0.0,0.24424011686827066,0.0,0.6763606533404125,0.0,15.626653823697776,0.0,8.654584796902967,0.0,54.045114955876194,0.0,3.4074182837476488,0.0,33.12613766196658,0.0,5.801246907701674,0.0,0.24424011686827066,0.0,0.6763606533404125,0.0,15.626653823697776,0.0,8.654584796902967,0.0,54.045114955876194,0.0,3.4074182837476488,0.0
25,3.700743415417188e-17,0.9999999999999999,0.0,0.9999999999999998,0.0,1.0,1.4802973661668753e-16,1.0,3.700743415417188e-17,0.9999999999999998,-3.700743415417188e-17,1.0,1.1102230246251565e-16,1.0,0.0,0.9999999999999999,4.57375500864443,0.0,1.566586117179904,0.0,0.7071067811865476,0.0,1.3893548674496148,0.0,2.092364028205666,0.0,1.728120607604986,0.0,2.584571016254295,0.0,24.60759041440921,0.0,4.57375500864443,0.0,1.566586117179904,0.0,0.7071067811865476,0.0,1.3893548674496148,0.0,2.092364028205666,0.0,1.728120607604986,0.0,2.584571016254295,0.0,24.60759041440921,0.0,4.57375500864443,0.0,1.566586117179904,0.0,0.7071067811865476,0.0,1.3893548674496148,0.0,2.092364028205666,0.0,1.728120607604986,0.0,2.584571016254295,0.0,24.60759041440921,0.0
26,2.7755575615628914e-17,0.9999999999999999,1.6653345369377348e-16,1.0,0.0,1.0,-1.6653345369377348e-16,1.0,-2.7755575615628914e-17,1.0,-2.7755575615628914e-17,0.9999999999999999,2.7755575615628914e-17,1.0,5.551115123125783e-17,1.0,2.9494960071301377,0.0,1.6523449848776361,0.0,0.5773502691896257,0.0,0.9358292550224596,0.0,1.8231086010284037,0.0,1.5773394879668197,0.0,2.132806908845928,0.0,6.048795556402593,0.0,2.9494960071301377,0.0,1.6523449848776361,0.0,0.5773502691896257,0.0,0.9358292550224596,0.0,1.8231086010284037,0.0,1.5773394879668197,0.0,2.132806908845928,0.0,6.048795556402593,0.0,2.48716818326336,0.0,1.6708324147238727,0.0,0.5773502691896257,0.0,0.03577666757905886,0.0,1.8151790156221506,0.0,1.612627055818599,0.0,2.0700621385765237,0.0,4.316690659220767,0.0
27,-7.93016446160826e-18,1.0,0.0,1.0,-1.586032892321652e-17,0.9999999999999998,-1.9032394707859825e-16,0.9999999999999999,-6.344131569286608e-17,1.0,-1.586032892321652e-17,1.0000000000000002,4.3615904538845435e-17,0.9999999999999999,-4.123685520036296e-16,0.9999999999999999,33.512502745276926,0.0,8.495820262190572,0.0,0.1677417958445569,0.0,1.456909777918442,0.0,25.46241534599956,0.0,15.51671155736583,0.0,67.07805048143143,0.0,2.9649406133235097,0.0,33.512502745276926,0.0,8.495820262190572,0.0,0.1677417958445569,0.0,1.456909777918442,0.0,25.46241534599956,0.0,15.51671155736583,0.0,67.07805048143143,0.0,2.9649406133235097,0.0,33.512502745276926,0.0,8.495820262190572,0.0,0.1677417958445569,0.0,1.456909777918442,0.0,25.46241534599956,0.0,15.51671155736583,0.0,67.07805048143143,0.0,2.9649406133235097,0.0
28,-3.9650822308041306e-17,1.0,2.4671622769447922e-17,0.9999999999999998,-2.9077269692563625e-17,1.0000000000000002,-3.8241015292644283e-16,1.0,3.6126304769548746e-17,1.0,-1.1454682000100821e-17,0.9999999999999999,-6.872809200060493e-17,0.9999999999999998,-7.753938584683633e-16,1.0000000000000002,54.324376396375094,0.0,11.143220060233693,0.0,0.1687664417009212,0.0,1.3554214643047668,0.0,41.63653924236162,0.0,29.096166897135145,0.0,70.42941332692291,0.0,3.397541891642097,0.0,54.324376396375094,0.0,11.143220060233693,0.0,0.1687664417009212,0.0,1.3554214643047668,0.0,41.63653924236162,0.0,29.096166897135145,0.0,70.42941332692291,0.0,3.397541891642097,0.0,54.324376396375094,0.0,11.143220060233693,0.0,0.1687664417009212,0.0,1.3554214643047668,0.0,41.63653924236162,0.0,29.096166897135145,0.0,70.42941332692291,0.0,3.397541891642097,0.0
29,3.3306690738754695e-17,1.0,5.181040781584064e-17,0.9999999999999998,-3.7007434154171884e-18,0.9999999999999998,2.1464311809419693e-16,0.9999999999999999,-3.3306690738754695e-17,0.9999999999999999,-4.070817756958907e-17,0.9999999999999999,-1.1102230246251566e-17,1.0,-1.3322676295501878e-16,0.9999999999999999,24.38726438815356,0.0,7.338555169719354,0.0,-49.18067118828647,0.0,0.6878069605714898,0.0,23.20779971480628,0.0,15.217326243528765,0.0,49.35280103432528,0.0,1.1647737296238891,0.0,30.065172968056356,0.0,7.1247206829841705,0.0,0.27977626844210096,0.0,1.5030701864491052,0.0,22.991279946487648,0.0,14.386232597414464,0.0,51.31561206291137,0.0,2.265409194711564,0.0,30.065172968056356,0.0,7.1247206829841705,0.0,0.27977626844210096,0.0,1.5030701864491052,0.0,22.991279946487648,0.0,14.386232597414464,0.0,51.31561206291137,0.0,2.265409194711564,0.0
30,-1.6116140680042596e-17,0.9999999999999998,-7.162729191130042e-17,0.9999999999999997,4.745308089123653e-17,0.9999999999999999,-4.852749026990604e-16,1.0,8.237138569799549e-17,1.0,-4.297637514678025e-17,0.9999999999999999,-3.8947339976769607e-17,0.9999999999999999,-7.520865650686544e-17,1.0000000000000002,53.5306811840783,0.0,11.061346035432944,0.0,0.1736026372369829,0.0,1.3803124660673278,0.0,41.09461057220623,0.0,28.615654456785723,0.0,70.23464665067985,0.0,3.20583482155869,0.0,53.5306811840783,0.0,11.061346035432944,0.0,0.1736026372369829,0.0,1.3803124660673278,0.0,41.09461057220623,0.0,28.615654456785723,0.0,70.23464665067985,0.0,3.20583482155869,0.0,53.5306811840783,0.0,11.061346035432944,0.0,0.1736026372369829,0.0,1.3803124660673278,0.0,41.09461057220623,0.0,28.615654456785723,0.0,70.23464665067985,0.0,3.20583482155869,0.0
31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-425466.4048582996,8531.960945426403,-404.6681207350423,15.231083984105792,-12.638326585695006,343.3953177113508,0.059305638026690664,0.2533984111709685,-15585.787593311408,568.6061081699213,-8282.140066844735,311.21965000643416,-7307.6403192907,257.61827796922137,-0.28042183143624705,0.050826921968340204,-425364.3862660944,10977.850598720262,-404.497289154752,15.09508545038469,-8.985693848354792,237.3992425589857,0.04903679708729781,0.2541624624670723,-15584.870814530597,575.4707766018422,-8282.300324001935,297.02456931090927,-7306.562031922799,278.6603960910662,-0.27706938278699317,0.0582648179107567,-425440.0,9100.58417253184,-404.5315501118907,15.408272611189604,-8.856545961002785,236.6276773623896,0.04746210154473741,0.2618197411742988,-15584.976892428615,579.7220950728064,-8281.829942338736,313.14754473579154,-7307.134402892542,266.7707232624021,-0.27736947520863786,0.06295770554720097
32,-2.67523620391604e-18,1.0,2.140188963132832e-17,1.0,-2.340831678426535e-17,0.9999999999999997,1.3376181019580199e-17,0.9999999999999999,4.5144610941083173e-17,1.0,4.04629475842301e-17,1.0,-1.4379394596048714e-17,1.0,5.591243666184523e-16,1.0000000000000002,-0.11112883498862106,1.186906724860992,-0.3553879402234624,0.44895006882344624,-2.3426847232436834,59.805319762565915,1.3739317016708925,1.2971282133141484,-0.1365100293277429,1.1912330256273367,-0.1557452700514693,0.7538673804515574,-0.049951992803850175,2.9877231332454715,-0.5982393713330488,0.3005904676255489,-0.15015101852874335,0.381856517274694,-0.34222845985651695,0.2964310914012981,-1.8256766233005943,70.01186029823897,1.0431895815334107,1.4889060821519633,-0.16601171092199393,0.6817693138822168,-0.1734794510897059,0.45093994518606934,-0.1271883752666407,1.6275480174841914,-0.6199683979691242,0.417163656404215,-0.10319149744248399,1.1938780851692667,-0.3239077965714581,0.522287451284643,-4.32961399286523,92.98291292790064,1.1248035149264322,1.3434333872395536,-0.12042861309009181,1.352138951910577,-0.1435102034281753,0.8948828758720603,-0.018257856747728056,3.2249380554958353,-0.5749074526164348,0.32460212268477395
33,7.472654973438553e-18,0.9999999999999999,1.1956247957501685e-16,0.9999999999999999,2.135044278125301e-18,0.9999999999999999,-3.2239168599692045e-16,1.0,-2.348548705937831e-17,1.0,3.202566417187951e-17,1.0,3.736327486719277e-17,0.9999999999999999,4.2700885562506023e-17,1.0,-0.19854897941694588,0.11923727642651474,-0.31407906551347253,0.17067466452410482,-0.9574554766616223,45.01974810325668,0.3613979205375802,1.8730178154569146,-0.19931338469794302,0.26617018969815964,-0.2006303843009149,0.18540172705394592,-0.19577108264437978,0.5026015605491099,-0.5244424347964727,0.4264335612597252,-0.19359201666316495,0.22283652847948224,-0.3166971527020733,0.22936727035044618,-2.7496593845431074,81.93251872550441,0.6356655490584816,1.6096769843938155,-0.1930936009464316,0.3701316602790028,-0.1964231717950281,0.2580898891828586,-0.18376619363656335,0.698066215477034,-0.5341636762748467,0.3051140545161171,-0.19842260336483522,0.1251319813199056,-0.317994351583056,0.16931271928516778,-0.9879376287143273,46.46202264552078,0.4065988593587748,1.8360591615099133,-0.19940271985994804,0.2728175950981539,-0.2007959673835674,0.19052553426404648,-0.19569842641515364,0.5136560298994818,-0.5149643268594171,0.383488620908739
